time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
2.37998,12.948618836322,8.00414587642545,0.888052780603761,0.0480661660207814,12.8273848019508,7.84093626979275,0.000927865975084465,1.27366500215536e-05,0.000930747836456718,0.000930747836456718,-4.38862137906379e-08,-4.38862137906379e-08,0.996856710781794,72.8500801622177,0,1,0,1,-0.143274794497737,-0.192953987157727,-0.0220407601265471,-0.0297443805250293,-0.0220407601265471,-0.0297443805250293,-0.0220407601265471,-0.0297443805250293,-0.0220407601265471,-0.0297443805250293,0,0,0,0,0,0,0,0,1.07614602942244e-06,1.07614602942244e-06,1.31495200384175e-05,1.31495200384175e-05,0,0,1,-0.798661878242755,0.601780029779779,1,-0.00702256826045675,-0.00800796001746419,0.000236770755390667,-0.000178403296953993,-0.0222775308819378,-0.0295659772280753,1.6666666666666,1.5479232091123e-05,3.86980802257631e-06,3.86980802257631e-06,1.5479232091123e-05,0.000231410479015261,0.000174007501181064,7.38230085804654e-07,1.84557521476883e-07,1.84557521476883e-07,7.38230085804654e-07,7.38230085804654e-07,1.84557521476883e-07,1.84557521476883e-07,7.38230085804654e-07,1.06017647325473e-05,7.77897562642159e-06,1.06017647325473e-05,7.77897562642159e-06,0,1
2.39998,12.9073752892075,8.04351557884173,0.832135802048149,0.0731973923379106,12.6836005155474,8.2565577338739,0.000931146812770028,7.40406689279662e-06,0.000930753799799261,0.000930753821101418,5.98464469962149e-09,5.96334254231775e-09,1.00042866209027,125.761534332977,0.00357218408556329,1,0.00357218408556329,0.996440530992977,-0.265018320774573,0.252411857448449,-0.0413929025382735,0.0395122720784258,-0.0412435471144299,0.0393697024162734,-0.0412435471144299,0.0393697024162734,-0.0412435471144299,0.0393697024162734,-0.000149355423843645,0.000142569662152425,-0.000149355423843645,0.000142569662152425,0,0,0,0,3.06073382894034e-07,3.04983924173747e-07,4.09539587377487e-06,4.08081843909069e-06,0,0,1,-0.82001795696372,0.572337793839482,1,0.988517803804645,0.988348236570539,-0.0462106505842507,0.0322530763901886,0.00496710346982083,0.00711662602608477,1.6666666666666,1.5270014845167e-05,3.81750371112144e-06,3.81750371112144e-06,1.5270014845167e-05,0.000227803253588561,0.00017209935971519,-2.09964608472495e-07,-5.2491152083852e-08,-5.2491152083852e-08,-2.09964608472499e-07,-2.09217245956065e-07,-5.23043114548664e-08,-5.23043114548664e-08,-2.09217245956068e-07,-3.62011109996267e-06,-1.91495769845168e-06,-3.60722542670037e-06,-1.90814146587429e-06,0,1
2.41998,12.8985414562279,8.01910271983552,0.914137185464438,0.0363428379935108,12.8452135992348,7.87276438225647,0.000933237294747084,1.22846729874252e-05,0.000930790241914239,0.000930791052223478,3.72524242173112e-08,3.6442114977899e-08,1.00266826194869,75.9676139271668,0.0222355162390627,1,0.0222355162390627,0.978248147431944,-0.0621616899727524,-0.170751196585253,-0.00901731310209897,-0.0249199181285604,-0.00883383297965956,-0.02441285900621,-0.00883383297965956,-0.02441285900621,-0.00883383297965956,-0.02441285900621,-0.000183480122439406,-0.000507059122350384,-0.000183480122439406,-0.000507059122350384,0,0,0,0,1.57044709423813e-06,1.53628696057833e-06,1.96769422804607e-05,1.9248932332986e-05,0,0,1,0.201298215646,-0.979530003817,1,0.851572917874412,0.852588860971108,0.00445571447637557,-0.0216817918829792,-0.0132895474560351,-0.00273106712323088,1.6666666666666,1.63238990056119e-05,4.08097475124693e-06,4.08097475124693e-06,1.63238990056119e-05,0.000243281533632612,0.000183542446835272,1.07731781880859e-06,2.69329454716722e-07,2.69329454716722e-07,1.07731781880858e-06,1.05388416044492e-06,2.6347104012549e-07,2.6347104012549e-07,1.05388416044492e-06,1.58224475913235e-05,1.16975300695661e-05,1.54782800440513e-05,1.14430871200825e-05,0,1
2.43998,12.8997747811932,7.99043364420852,0.903320063099635,0.041204466022636,12.9069472731637,7.81325194197226,0.00092900428857017,9.66190459524983e-06,0.000930763452614078,0.000930763452614078,-2.67893001610134e-08,-2.67893001610134e-08,0.998081250464533,96.1512587285902,0,1,0,1,0.00840581693580766,-0.205850777863252,0.00123332496529116,-0.0286690756269969,0.00123332496529116,-0.0286690756269969,0.00123332496529116,-0.0286690756269969,0.00123332496529116,-0.0286690756269969,0,0,0,0,0,0,0,0,1.18113328007077e-06,1.18113328007077e-06,1.47563336196726e-05,1.47563336196726e-05,0,0,1,0.716802800695676,-0.697275946032006,1,0.725941255569642,0.727439523701809,0.0149627621638579,-0.0145551525927776,-0.0137294371985668,-0.0141139230342193,1.6666666666666,1.71341497511958e-05,4.28353743765796e-06,4.28353743765796e-06,1.71341497511958e-05,0.00025525528449323,0.000192166753892823,8.10250745583934e-07,2.02562686411023e-07,2.02562686411023e-07,8.10250745583934e-07,8.10250745583934e-07,2.02562686411023e-07,2.02562686411023e-07,8.10250745583934e-07,1.19737508606181e-05,8.62430705755109e-06,1.19737508606181e-05,8.62430705755109e-06,0,1
2.45998,12.8976977570337,7.99948427792847,0.962382103147915,0.0146597289222855,12.882890960849,8.06176125395719,0.000924724576546546,1.90937991703753e-05,0.000930672869473065,0.000930672869473065,-9.05831410129157e-08,-9.05831410129157e-08,0.993511911054531,48.4306223336911,0,1,0,1,-0.0168838203441375,0.0713276097486748,-0.0020770241595276,0.00905063371995052,-0.0020770241595276,0.00905063371995052,-0.0020770241595276,0.00905063371995052,-0.0020770241595276,0.00905063371995052,0,0,0,0,0,0,0,0,2.54213991325043e-06,2.54213991325043e-06,3.26185822805604e-05,3.26185822805604e-05,0,0,1,0.571815661249303,-0.820382136293825,1,-0.930035338555486,-0.927497615600379,-0.00492484996705528,0.0070656668061036,0.00284782580752768,0.00198496691384692,1.6666666666666,1.88780433446216e-05,4.71951083601965e-06,4.71951083601965e-06,1.88780433446216e-05,0.000281238239805138,0.000211886235205807,1.74389359342575e-06,4.35973398361697e-07,4.35973398361697e-07,1.74389359342576e-06,1.74389359342575e-06,4.35973398361697e-07,4.35973398361697e-07,1.74389359342576e-06,2.59829553119075e-05,1.97194813129835e-05,2.59829553119075e-05,1.97194813129835e-05,0,1
2.47998,12.874298783624,8.00547980405682,0.907026323290036,0.0395387311056017,12.7061168629314,8.04826483195381,0.000930659618629877,1.25846125705365e-05,0.000930672670710417,0.000930672670710417,-1.98762647833639e-10,-1.98762647833639e-10,0.999985762082634,73.9521867198634,0,1,0,1,-0.191580894102223,0.0487805540253445,-0.0233989734096731,0.00599552612834753,-0.0233989734096731,0.00599552612834753,-0.0233989734096731,0.00599552612834753,-0.0233989734096731,0.00599552612834753,0,0,0,0,0,0,0,0,9.23160928779118e-07,9.23160928779118e-07,1.14756401666096e-05,1.14756401666096e-05,0,0,1,0.748956337008248,-0.662619351705925,1,-0.88929846181527,-0.889988271603459,-0.016100734579341,0.0142446999668482,-0.00729823883033213,-0.00824917383850063,1.6666666666666,1.95113265171965e-05,4.87783162917595e-06,4.87783162917595e-06,1.95113265171965e-05,0.000290245317272069,0.000218996992741978,6.33283172574896e-07,1.58320793156297e-07,1.58320793156297e-07,6.33283172574892e-07,6.33283172574896e-07,1.58320793156297e-07,1.58320793156297e-07,6.33283172574892e-07,9.00707746693109e-06,7.11075753617052e-06,9.00707746693109e-06,7.11075753617052e-06,0,1
2.49998,12.8949442598176,7.97056920745219,0.851445721084072,0.0645187770408665,13.0381214159755,7.72757881467273,0.000930276835458817,9.00273782598375e-06,0.000930666733181643,0.000930666733181643,-5.93752877398566e-09,-5.93752877398566e-09,0.99957467833291,103.332658733091,0,1,0,1,0.163822632351492,-0.277900989384086,0.0206454761936357,-0.034910596604627,0.0206454761936357,-0.034910596604627,0.0206454761936357,-0.034910596604627,0.0206454761936357,-0.034910596604627,0,0,0,0,0,0,0,0,7.43514545051202e-07,7.43514545051202e-07,9.68229339732747e-06,9.68229339732747e-06,0,0,1,0.846327802390893,-0.532662417390413,1,0.888656215659086,0.889295075359661,0.0305256924805247,-0.0192122828805318,-0.00988021628688909,-0.0156983137240952,1.6666666666666,1.90012797471556e-05,4.75031993668397e-06,4.75031993668397e-06,1.90012797471555e-05,0.000282884486512078,0.000212706923111624,-5.10046770040921e-07,-1.27511692491982e-07,-1.27511692491982e-07,-5.10046770040925e-07,-5.10046770040921e-07,-1.27511692491982e-07,-1.27511692491982e-07,-5.10046770040925e-07,-7.36083075999122e-06,-6.29006963035372e-06,-7.36083075999122e-06,-6.29006963035372e-06,0,1
2.51998,12.9417564026902,7.94293283343227,0.814231893523351,0.0812440927984941,13.2445759757635,7.76375352001282,0.000920259654136922,1.12541942100848e-05,0.000930510626995972,0.000930510626995972,-1.56106185670787e-07,-1.56106185670787e-07,0.988817609275275,81.7703726219799,0,1,0,1,0.349631715945849,-0.20681568743937,0.0468121428725699,-0.0276363740199184,0.0468121428725699,-0.0276363740199184,0.0468121428725699,-0.0276363740199184,0.0468121428725699,-0.0276363740199184,0,0,0,0,0,0,0,0,1.663843883748e-06,1.663843883748e-06,2.08719604599848e-05,2.08719604599848e-05,0,0,1,0.879820122809989,-0.475306797235862,1,0.999245378450968,0.99927831221905,0.0477936078154898,-0.0258196261601456,-0.000981464942919966,-0.00181674785977277,1.6666666666666,1.78598922593078e-05,4.46497306474147e-06,4.46497306474147e-06,1.78598922593078e-05,0.000266604650330219,0.000199645312669759,-1.14138748784777e-06,-2.85346871942499e-07,-2.85346871942499e-07,-1.14138748784777e-06,-1.14138748784777e-06,-2.85346871942499e-07,-2.85346871942499e-07,-1.14138748784777e-06,-1.62798361818582e-05,-1.30616104418647e-05,-1.62798361818582e-05,-1.30616104418647e-05,0,1
2.53998,12.9300269608239,7.94198712767231,0.952263505845705,0.0192074131030539,12.8460432152917,7.93505224266766,0.000930386476611515,1.15685024464293e-05,0.000930508764740205,0.000930508764740205,-1.86225576691117e-09,-1.86225576691117e-09,0.999866578219446,80.4241068281774,0,1,0,1,-0.0957131873985233,-0.00788059076461511,-0.0117294418662564,-0.000945705759957782,-0.0117294418662564,-0.000945705759957782,-0.0117294418662564,-0.000945705759957782,-0.0117294418662564,-0.000945705759957782,0,0,0,0,0,0,0,0,2.23890422726569e-06,2.23890422726569e-06,2.84118247845126e-05,2.84118247845126e-05,0,0,1,-0.0125132189149953,-0.999921706611264,1,0.0945223990833546,0.0928323228256127,-1.36695002969796e-05,-0.00109231926319928,-0.0117157723659594,0.000146613503241502,1.6666666666666,1.93957678882894e-05,4.84894197199091e-06,4.84894197199091e-06,1.93957678882894e-05,0.000289299329448543,0.000216738683528141,1.53587562898164e-06,3.83968907249443e-07,3.83968907249443e-07,1.53587562898164e-06,1.53587562898164e-06,3.83968907249443e-07,3.83968907249443e-07,1.53587562898164e-06,2.26946791183237e-05,1.70933708583814e-05,2.26946791183237e-05,1.70933708583814e-05,0,1
2.55998,12.9558534129542,7.96604330712641,0.868694624102744,0.0567664610774186,13.1376122604124,8.13555654926603,0.000928994223510202,1.707179560441e-05,0.000930486046621755,0.000930486046621755,-2.27181184500342e-08,-2.27181184500342e-08,0.998372351462324,54.4169017146705,0,1,0,1,0.207585299588445,0.193569421593721,0.0258264521302358,0.0240561794540959,0.0258264521302358,0.0240561794540959,0.0258264521302358,0.0240561794540959,0.0258264521302358,0.0240561794540959,0,0,0,0,0,0,0,0,2.30795376298998e-07,2.30795376298998e-07,2.1110326740444e-06,2.1110326740444e-06,0,0,1,0.704528634410874,-0.709675561996569,1,0.0312800883459549,0.0318290590006972,0.000791462097569207,-0.000797244116786094,0.0250349900326666,0.024853423570882,1.6666666666666,1.92374435663161e-05,4.80936089150822e-06,4.80936089150822e-06,1.92374435663161e-05,0.000287550371611865,0.00021555647989238,-1.58324321973351e-07,-3.95810804826898e-08,-3.95810804826898e-08,-1.58324321973348e-07,-1.58324321973351e-07,-3.95810804826898e-08,-3.95810804826898e-08,-1.58324321973348e-07,-1.74895783667801e-06,-1.18220363576061e-06,-1.74895783667801e-06,-1.18220363576061e-06,0,1
2.57998,12.965093688742,7.95790031325184,0.947778429433893,0.0212231777825201,13.0351639117666,7.89554205424509,0.000925412878435344,1.06409658370848e-05,0.000930409949098959,0.000930409949098959,-7.60975227961577e-08,-7.60975227961577e-08,0.994547829916364,86.9670002313966,0,1,0,1,0.0793104988124238,-0.0705012528813205,0.00924027578782649,-0.00814299387456607,0.00924027578782649,-0.00814299387456607,0.00924027578782649,-0.00814299387456607,0.00924027578782649,-0.00814299387456607,0,0,0,0,0,0,0,0,2.01726847127556e-06,2.01726847127556e-06,2.58986641809404e-05,2.58986641809404e-05,0,0,1,0.381865237349532,-0.924218015678109,1,0.899435998436771,0.897546262108272,0.00422130702160844,-0.010216714216141,0.00501896876621805,0.00207372034157491,1.6666666666666,2.06212783210206e-05,5.15531958018801e-06,5.15531958018801e-06,2.06212783210206e-05,0.000308383621225117,0.000230942074353078,1.38383475470455e-06,3.45958688679787e-07,3.45958688679787e-07,1.38383475470454e-06,1.38383475470455e-06,3.45958688679787e-07,3.45958688679787e-07,1.38383475470454e-06,2.08332496132518e-05,1.53855944606983e-05,2.08332496132518e-05,1.53855944606983e-05,0,1
2.59998,13.0138441279135,7.96540690014706,0.813911915046961,0.0813879033496805,13.3673090589979,8.01972721857102,0.000933408327263994,1.44828303059598e-05,0.000930453748522589,0.000930454924771434,4.49756724755796e-08,4.37994236298592e-08,1.00322264198455,64.4493035912723,0.0268553498712816,1,0.0268553498712816,0.973846998143752,0.402215370255883,0.0618269053191751,0.0501585909090032,0.00772341406864818,0.0487504391714957,0.00750658689521888,0.0487504391714957,0.00750658689521888,0.0487504391714957,0.00750658689521888,0.00140815173750752,0.000216827173429301,0.00140815173750752,0.000216827173429301,0,0,0,0,2.11216016654159e-06,2.05692083778533e-06,2.6039937542578e-05,2.53589150076904e-05,0,0,1,0.989913048604108,-0.141676237257033,1,0.956896108714151,0.956821186496227,0.04671913527861,-0.00668643705980976,0.00203130389288567,0.0141930239550286,1.6666666666666,1.92102422672965e-05,4.80256056676909e-06,4.80256056676909e-06,1.92102422672964e-05,0.000288254748987381,0.000215517967480907,-1.44892992062792e-06,-3.62232480144533e-07,-3.62232480144533e-07,-1.44892992062792e-06,-1.41103605372416e-06,-3.5275901341892e-07,-3.5275901341892e-07,-1.41103605372416e-06,-2.06694401441947e-05,-1.58383266586758e-05,-2.01288722377359e-05,-1.54241068721716e-05,0,1
2.61998,12.9940369097458,7.98784857406726,0.886631892863522,0.0487047672523499,12.8523598353516,8.14768877550342,0.000924142089015579,1.27196137204908e-05,0.000930359073629984,0.000930359073629984,-9.46748926050883e-08,-9.46748926050883e-08,0.993216578989281,72.6548863280879,0,1,0,1,-0.161484292561873,0.182281875356358,-0.0198072181677009,0.0224416739201985,-0.0198072181677009,0.0224416739201985,-0.0198072181677009,0.0224416739201985,-0.0198072181677009,0.0224416739201985,0,0,0,0,0,0,0,0,3.07022165466112e-07,3.07022165466112e-07,3.95280741217103e-06,3.95280741217103e-06,0,0,1,-0.583135944135531,-0.81237458764855,1,-0.221390516632427,-0.223193668851592,0.00389578238574084,0.00542726724533574,-0.0237030005534418,0.0170144066748627,1.6666666666666,1.94208577352343e-05,4.85521443375975e-06,4.85521443375975e-06,1.94208577352343e-05,0.000291139359325746,0.000218220505109416,2.10615467937851e-07,5.26538669906547e-08,5.26538669906547e-08,2.10615467937855e-07,2.10615467937851e-07,5.26538669906547e-08,5.26538669906547e-08,2.10615467937855e-07,2.88461033836512e-06,2.70253762850979e-06,2.88461033836512e-06,2.70253762850979e-06,0,1
2.63998,12.9832462228957,8.02189376689931,0.86708216089686,0.0574911636418608,12.9067478510006,8.26173078898045,0.000923861175658835,1.22791939531638e-05,0.000930261605160416,0.000930261605160416,-9.74684695672929e-08,-9.74684695672929e-08,0.993015709573277,75.2379333013213,0,1,0,1,-0.0872890587452275,0.273882214913186,-0.0107906868500738,0.0340451928320515,-0.0107906868500738,0.0340451928320515,-0.0107906868500738,0.0340451928320515,-0.0107906868500738,0.0340451928320515,0,0,0,0,0,0,0,0,2.81247469360448e-07,2.81247469360448e-07,3.3272109408541e-06,3.3272109408541e-06,0,0,1,-0.607695754129524,0.794169925401952,1,0.941202756838847,0.940662011027156,-0.0204156135060806,0.0266802361954686,0.00962492665600685,0.00736495663658292,1.6666666666666,1.92279235629519e-05,4.80698089069558e-06,4.80698089069558e-06,1.92279235629519e-05,0.00028820325434212,0.000216655378862092,-1.92934172282428e-07,-4.82335430641636e-08,-4.82335430641636e-08,-1.92934172282428e-07,-1.92934172282428e-07,-4.82335430641636e-08,-4.82335430641636e-08,-1.92934172282428e-07,-2.93610498362633e-06,-1.56512624732445e-06,-2.93610498362633e-06,-1.56512624732445e-06,0,1
2.65998,12.977302756903,8.02345444389638,0.970715525402667,0.0109143706055428,12.9303830052396,8.03544247022921,0.000926519611857679,7.75953707431315e-06,0.000930205475260875,0.000930205475260875,-5.61298995410079e-08,-5.61298995410079e-08,0.995977482804621,119.403980283602,0,1,0,1,-0.052863217656105,0.0135487033299011,-0.0059434659926989,0.00156067699706774,-0.0059434659926989,0.00156067699706774,-0.0059434659926989,0.00156067699706774,-0.0059434659926989,0.00156067699706774,0,0,0,0,0,0,0,0,2.66090334033832e-06,2.66090334033832e-06,3.41360939802184e-05,3.41360939802184e-05,0,0,1,-0.833561750096199,0.552426292618806,1,0.944615462283997,0.94653300280232,-0.00484833266603124,0.00321313500741749,-0.00109513332666767,-0.00165245801034975,1.6666666666666,2.10532881952276e-05,5.2633220487657e-06,5.2633220487657e-06,2.10532881952276e-05,0.000315446217349903,0.00023722462480799,1.82536463227571e-06,4.56341158070122e-07,4.56341158070122e-07,1.82536463227571e-06,1.82536463227571e-06,4.56341158070122e-07,4.56341158070122e-07,1.82536463227571e-06,2.72429630077836e-05,2.05692459458979e-05,2.72429630077836e-05,2.05692459458979e-05,0,1
2.67998,12.9840033336696,8.02902952743408,0.95856664550027,0.0163745413481934,13.0401476910108,8.07592971775062,0.000916378334942327,6.65768693871808e-06,0.000929998068156097,0.000929998068156097,-2.0740710477828e-07,-2.0740710477828e-07,0.985135391387704,137.64214859406,0,1,0,1,0.0628449341078063,0.0524752738542436,0.00670057676657798,0.00557508353770331,0.00670057676657798,0.00557508353770331,0.00670057676657798,0.00557508353770331,0.00670057676657798,0.00557508353770331,0,0,0,0,0,0,0,0,2.21012890132171e-06,2.21012890132171e-06,2.86676928546461e-05,2.86676928546461e-05,0,0,1,0.999870157498786,0.0161142217728976,1,0.777821754035021,0.778920368998192,0.00678866330797076,0.00010940823192466,-8.80865413927772e-05,0.00546567530577865,1.6666666666666,2.25694241134642e-05,5.64235602832651e-06,5.64235602832651e-06,2.25694241134642e-05,0.000338345419484284,0.000254471745008681,1.51613591823658e-06,3.79033979560805e-07,3.79033979560805e-07,1.51613591823657e-06,1.51613591823658e-06,3.79033979560805e-07,3.79033979560805e-07,1.51613591823657e-06,2.28992021343808e-05,1.72471202006914e-05,2.28992021343808e-05,1.72471202006914e-05,0,1
2.69998,12.9490894775985,8.0545125400948,0.825611758950535,0.0761295465390855,12.6763167428808,8.25313142000745,0.00092739095032018,1.22366407007041e-05,0.000929958961388558,0.000929958961388558,-3.9106767538784e-08,-3.9106767538784e-08,0.997196641664743,75.7880347218159,0,1,0,1,-0.30768659078875,0.224101892573369,-0.0349138560711388,0.0254830126607182,-0.0349138560711388,0.0254830126607182,-0.0349138560711388,0.0254830126607182,-0.0349138560711388,0.0254830126607182,0,0,0,0,0,0,0,0,2.25570068106471e-06,2.25570068106471e-06,2.93010300264613e-05,2.93010300264613e-05,0,0,1,-0.987615736988435,0.156892179705644,1,0.890681657616921,0.890224736988289,-0.038003018116191,0.00603714190077969,0.00308916204505217,0.0194458707599385,1.6666666666666,2.10220262122322e-05,5.25550655302536e-06,5.25550655302536e-06,2.10220262122322e-05,0.000314547936767456,0.00023737700380111,-1.54739790123198e-06,-3.86849475301147e-07,-3.86849475301147e-07,-1.54739790123197e-06,-1.54739790123198e-06,-3.86849475301147e-07,-3.86849475301147e-07,-1.54739790123197e-06,-2.37974827168286e-05,-1.70947412075712e-05,-2.37974827168286e-05,-1.70947412075712e-05,0,1
2.71998,12.9388041958729,8.04582203235768,0.938366439660997,0.0254532855456195,12.8517869901331,7.97248224349819,0.000931949802502754,7.17868689875372e-06,0.000929988300597731,0.000929988824005271,2.9862616712892e-08,2.93392091729261e-08,1.00214078383739,129.82176484612,0.017839865311553,1,0.017839865311553,0.982472817267683,-0.0973024874653454,-0.0820302965966073,-0.0104597029158278,-0.00883788422250475,-0.010285281725503,-0.0086905077371231,-0.010285281725503,-0.0086905077371231,-0.010285281725503,-0.0086905077371231,-0.000174421190324736,-0.000147376485381656,-0.000174421190324736,-0.000147376485381656,0,0,0,0,1.59298974610651e-06,1.5650691237358e-06,2.01083743729136e-05,1.97559312208297e-05,0,0,1,0.75599450703894,-0.654577959701473,1,-0.156089254799809,-0.154992108770958,-0.00157776179453736,0.001366105291437,-0.00870751993096566,-0.0100566130285601,1.6666666666666,2.20956547737154e-05,5.5239136933981e-06,5.5239136933981e-06,2.20956547737154e-05,0.000330337071076313,0.000249251348253711,1.0927819504147e-06,2.73195487605643e-07,2.73195487605643e-07,1.09278195041471e-06,1.0736285614832e-06,2.68407140372735e-07,2.68407140372735e-07,1.07362856148321e-06,1.60708103383136e-05,1.20861811582982e-05,1.57891343088575e-05,1.18743444526008e-05,0,1
2.73998,12.9528223968558,8.06846868835193,0.88616070864975,0.0489165354383147,13.0673071426461,8.25392700263182,0.000927466329802896,8.57131130859814e-06,0.000929950471035809,0.000929950471035809,-3.78295619225593e-08,-3.78295619225593e-08,0.997288169331339,108.205885469181,0,1,0,1,0.1285029467732,0.208104970274142,0.014018200982898,0.0226466559942473,0.014018200982898,0.0226466559942473,0.014018200982898,0.0226466559942473,0.014018200982898,0.0226466559942473,0,0,0,0,0,0,0,0,1.85000666097095e-07,1.85000666097095e-07,1.69728914571452e-06,1.69728914571452e-06,0,0,1,0.496752152063647,-0.867892446919542,1,-0.477460701028176,-0.47650339817878,-0.00630442570892079,0.0110146748880852,0.0203226266918188,0.0116319811061621,1.6666666666666,2.19687453637703e-05,5.49218634091527e-06,5.49218634091527e-06,2.19687453637703e-05,0.000328872085783176,0.000248394255181139,-1.26909409945107e-07,-3.17273524828233e-08,-3.17273524828233e-08,-1.26909409945107e-07,-1.26909409945107e-07,-3.17273524828233e-08,-3.17273524828233e-08,-1.26909409945107e-07,-1.46498529313762e-06,-8.57093072571943e-07,-1.46498529313762e-06,-8.57093072571943e-07,0,1
2.75998,12.9291125142644,8.06584897975466,0.896640173572839,0.0442066635627689,12.7331421607981,8.04404899405798,0.000928751893172414,1.2693416338174e-05,0.000929932492367858,0.000929932492367858,-1.79786679508753e-08,-1.79786679508753e-08,0.9987111379574,73.1680005140188,0,1,0,1,-0.219680236057744,-0.0244196942939432,-0.0237098825914952,-0.00261970859726723,-0.0237098825914952,-0.00261970859726723,-0.0237098825914952,-0.00261970859726723,-0.0237098825914952,-0.00261970859726723,0,0,0,0,0,0,0,0,1.71661130171186e-07,1.71661130171186e-07,1.67499694193409e-06,1.67499694193409e-06,0,0,1,-0.688278755303412,0.725446314345845,1,0.603918284971017,0.604445713048656,-0.009923982013387,0.0104598843415883,-0.0137859005781082,-0.0130795929388555,1.6666666666666,2.20865039275629e-05,5.52162598186621e-06,5.52162598186621e-06,2.20865039275629e-05,0.000330096788529876,0.000249536935336612,1.1775856379264e-07,2.94396409509341e-08,2.94396409509341e-08,1.17758563792634e-07,1.1775856379264e-07,2.94396409509341e-08,2.94396409509341e-08,1.17758563792634e-07,1.22470274670081e-06,1.1426801554731e-06,1.22470274670081e-06,1.1426801554731e-06,0,1
2.77998,12.9066056080518,8.07445247958542,0.895354867551888,0.0447843291901629,12.7198311913292,8.14548710753176,0.000925916634061874,1.1670496423231e-05,0.000929872254493268,0.000929872254493268,-6.02378745897863e-08,-6.02378745897863e-08,0.995681559318377,79.3382389630962,0,1,0,1,-0.209281322935134,0.0796381277771037,-0.0225069062125129,0.00860349983075714,-0.0225069062125129,0.00860349983075714,-0.0225069062125129,0.00860349983075714,-0.0225069062125129,0.00860349983075714,0,0,0,0,0,0,0,0,1.12536121705162e-07,1.12536121705162e-07,1.17211757193174e-06,1.17211757193174e-06,0,0,1,0.268554365715039,-0.963264528909576,1,-0.593582616852043,-0.594796674758266,-0.00384886051200866,0.0138052896591994,-0.0186580457005043,-0.00520178982844226,1.6666666666666,2.21637030701618e-05,5.54092576751844e-06,5.54092576751844e-06,2.21637030701618e-05,0.000330799406803844,0.000250475118241763,7.7199142598851e-08,1.92997856522318e-08,1.92997856522318e-08,7.71991425988476e-08,7.7199142598851e-08,1.92997856522318e-08,1.92997856522318e-08,7.71991425988476e-08,7.0261827396815e-07,9.38182905150793e-07,7.0261827396815e-07,9.38182905150793e-07,0,1
2.79998,12.9186683821451,8.06798031889214,0.936128268820134,0.0264592050246589,13.0229954678082,8.01155861017576,0.000920101530355255,1.18567588128849e-05,0.000929725693631198,0.000929725693631198,-1.46560862070242e-07,-1.46560862070242e-07,0.989492401680963,77.6014376996635,0,1,0,1,0.11638985975636,-0.0628938694096508,0.0120627740932626,-0.00647216069327783,0.0120627740932626,-0.00647216069327783,0.0120627740932626,-0.00647216069327783,0.0120627740932626,-0.00647216069327783,0,0,0,0,0,0,0,0,1.41810235075501e-06,1.41810235075501e-06,1.83575925757928e-05,1.83575925757928e-05,0,0,1,-0.0251643788138428,-0.999683326878521,1,0.453113190927976,0.450462670400453,-0.00015517762456828,-0.00616460613365863,0.0122179517178309,-0.000307554559619197,1.6666666666666,2.31365132571285e-05,5.78412831426147e-06,5.78412831426147e-06,2.31365132571284e-05,0.000345560467556193,0.000261388975976051,9.72810186966679e-07,2.43202546743029e-07,2.43202546743029e-07,9.72810186966683e-07,9.72810186966679e-07,2.43202546743029e-07,2.43202546743029e-07,9.72810186966683e-07,1.47610607523484e-05,1.09138577342882e-05,1.47610607523484e-05,1.09138577342882e-05,0,1
