time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
1.83998,9.98201882572701,10.0098294053151,0.890092303237705,0.0471495266347391,10.1485716798035,9.8761996994254,0.000935612032588597,1.28969976496513e-05,0.000930813569889196,0.000930813569889196,7.3073036031498e-08,7.3073036031498e-08,1.00523404294933,72.5449486763133,0.0436170245777375,1,0.0436170245777375,1,0.183906382802519,-0.147497081027025,0.0173535287260709,-0.0138673751373464,0.0173535287260709,-0.0138673751373464,0.0173535287260709,-0.0138673751373464,0.0173535287260709,-0.0138673751373464,0,0,0,0,0,0,0,0,6.52054577576137e-07,6.52054577576137e-07,7.83660437627516e-06,7.83660437627516e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.53538919106209e-05,6.33846573848903e-06,6.33846573848903e-06,2.53538919106209e-05,0.000316530985292858,0.000317059818096877,-4.47305960285073e-07,-1.11825596186404e-07,-1.11825596186404e-07,-4.47305960285076e-07,-4.47305960285073e-07,-1.11825596186404e-07,-1.11825596186404e-07,-4.47305960285076e-07,-5.2260767033095e-06,-5.83956252140353e-06,-5.2260767033095e-06,-5.83956252140353e-06,1,0
1.85998,9.98969921961734,9.98481734276918,0.875114454479947,0.0538811440539565,10.0607485623194,9.75218416338314,0.000930160711974975,1.35973827090886e-05,0.000930803777020483,0.000930803777020483,-9.79286871331721e-09,-9.79286871331721e-09,0.999298615817859,68.407334842319,0,1,0,1,0.07872973659242,-0.257645241931941,0.00768039389033248,-0.0250120625459029,0.00768039389033248,-0.0250120625459029,0.00768039389033248,-0.0250120625459029,0.00768039389033248,-0.0250120625459029,0,0,0,0,0,0,0,0,1.13395999379866e-06,1.13395999379866e-06,1.41289334568261e-05,1.41289334568261e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.4576001559721e-05,6.14399405483122e-06,6.14399405483122e-06,2.4576001559721e-05,0.000306854520964931,0.00030676453768604,-7.77890350899937e-07,-1.94471683657811e-07,-1.94471683657811e-07,-7.77890350899933e-07,-7.77890350899937e-07,-1.94471683657811e-07,-1.94471683657811e-07,-7.77890350899933e-07,-9.67646432792731e-06,-1.02952804108374e-05,-9.67646432792731e-06,-1.02952804108374e-05,1,0
1.87998,9.99396991709381,9.9783569319072,0.957559381892312,0.0168272440933429,10.0357254434909,9.9143865944389,0.00092806592259966,1.26226516533169e-05,0.00093076270920417,0.00093076270920417,-4.10678163123481e-08,-4.10678163123481e-08,0.997058612686545,73.523848084603,0,1,0,1,0.0460262238735805,-0.070430748330276,0.00427069747647302,-0.00646041086197968,0.00427069747647302,-0.00646041086197968,0.00427069747647302,-0.00646041086197968,0.00427069747647302,-0.00646041086197968,0,0,0,0,0,0,0,0,1.96127512764734e-06,1.96127512764734e-06,2.37039634579913e-05,2.37039634579913e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.59214251343254e-05,6.48035021734779e-06,6.48035021734779e-06,2.59214251343254e-05,0.000323722189910097,0.000323418655134108,1.34542357460436e-06,3.36356162516564e-07,3.36356162516564e-07,1.34542357460436e-06,1.34542357460436e-06,3.36356162516564e-07,3.36356162516564e-07,1.34542357460436e-06,1.68676689451665e-05,1.66541174480683e-05,1.68676689451665e-05,1.66541174480683e-05,1,0
1.89998,9.98390171233869,9.98185224569033,0.941702110737674,0.0239541075336296,9.88069273675306,10.0172576016619,0.00092922321811504,7.5748970830432e-06,0.000930739616837834,0.000930739616837834,-2.30923663369466e-08,-2.30923663369466e-08,0.998345989719906,122.671398423078,0,1,0,1,-0.113277180340754,0.0389006697547174,-0.0100682047551217,0.0034953137831355,-0.0100682047551217,0.0034953137831355,-0.0100682047551217,0.0034953137831355,-0.0100682047551217,0.0034953137831355,0,0,0,0,0,0,0,0,1.27884434424686e-06,1.27884434424686e-06,1.53322411937443e-05,1.53322411937443e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.67987050337372e-05,6.69967054584931e-06,6.69967054584931e-06,2.67987050337372e-05,0.000334431756948431,0.000334390564442637,8.7727989941185e-07,2.19320328501528e-07,2.19320328501528e-07,8.77279899411854e-07,8.7727989941185e-07,2.19320328501528e-07,2.19320328501528e-07,8.77279899411854e-07,1.07095670383336e-05,1.09719093085291e-05,1.07095670383336e-05,1.09719093085291e-05,1,0
1.91998,10.0009025223449,9.97109911380068,0.896091921540504,0.04445306897056,10.1715250617921,9.86269116872974,0.000928408525340084,1.24715039705724e-05,0.000930704650465367,0.000930704650465367,-3.49663724662002e-08,-3.49663724662002e-08,0.997495441844529,74.4423870219835,0,1,0,1,0.187623349453437,-0.119161076960589,0.0170008100062535,-0.0107531318896505,0.0170008100062535,-0.0107531318896505,0.0170008100062535,-0.0107531318896505,0.0170008100062535,-0.0107531318896505,0,0,0,0,0,0,0,0,5.77493881142638e-07,5.77493881142638e-07,6.85634116554648e-06,6.85634116554648e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.64025473598932e-05,6.60063172097199e-06,6.60063172097199e-06,2.64025473598932e-05,0.000329865855681648,0.000329275688119562,-3.96157673844031e-07,-9.90388248773242e-08,-9.90388248773242e-08,-3.96157673844027e-07,-3.96157673844031e-07,-9.90388248773242e-08,-9.90388248773242e-08,-3.96157673844027e-07,-4.56590126678272e-06,-5.11487632307559e-06,-4.56590126678272e-06,-5.11487632307559e-06,1,0
1.93998,10.004847940721,9.98601139905097,0.918601849185851,0.0343362475569207,10.0446035114523,10.1371252290907,0.000926535589609581,1.05205913089704e-05,0.00093064211455253,0.00093064211455253,-6.25359128368945e-08,-6.25359128368945e-08,0.995520532905984,88.0687750697065,0,1,0,1,0.0437009891073128,0.166026115290023,0.00394541837609985,0.0149122852502899,0.00394541837609985,0.0149122852502899,0.00394541837609985,0.0149122852502899,0.00394541837609985,0.0149122852502899,0,0,0,0,0,0,0,0,3.48874361527945e-07,3.48874361527945e-07,4.67131953497713e-06,4.67131953497713e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.66418730994293e-05,6.66046357253322e-06,6.66046357253322e-06,2.66418730994293e-05,0.000333060354858851,0.000332683972322017,2.39325739536143e-07,5.98318515612282e-08,5.98318515612282e-08,2.3932573953614e-07,2.39325739536143e-07,5.98318515612282e-08,5.98318515612282e-08,2.3932573953614e-07,3.19449917720314e-06,3.40828420245545e-06,3.19449917720314e-06,3.40828420245545e-06,1,0
1.95998,9.99301920480233,9.99449785236789,0.921875857699998,0.0328647830561805,9.8710809556432,10.0814511331057,0.000932677528253499,8.46032535245673e-06,0.000930672645758045,0.000930672645758045,3.05312055145102e-08,3.05312055145102e-08,1.00218710680391,110.241331080511,0.0182258900326101,1,0.0182258900326101,1,-0.133766985077839,0.0954397340546915,-0.0118287359187086,0.00848645331691955,-0.0118287359187086,0.00848645331691955,-0.0118287359187086,0.00848645331691955,-0.0118287359187086,0.00848645331691955,0,0,0,0,0,0,0,0,4.47628871748237e-07,4.47628871748237e-07,5.35392040439495e-06,5.35392040439495e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.69489438856853e-05,6.73723163646222e-06,6.73723163646222e-06,2.69489438856854e-05,0.000336637560222241,0.000336667446369219,3.07070786256023e-07,7.67680639289967e-08,7.67680639289967e-08,3.07070786256026e-07,3.07070786256023e-07,7.67680639289967e-08,7.67680639289967e-08,3.07070786256026e-07,3.57720536338981e-06,3.98347404720198e-06,3.57720536338981e-06,3.98347404720198e-06,1,0
1.97998,9.98725970180569,9.9827728873721,0.928128346053929,0.0300546759308184,9.92663619738022,9.85968173701717,0.000924738086546307,1.12060708983273e-05,0.000930583627369869,0.000930583627369869,-8.90183881760648e-08,-8.90183881760648e-08,0.993623365595832,82.5211704368228,0,1,0,1,-0.0663830074221163,-0.134816115350718,-0.00575950299664285,-0.0117249649957909,-0.00575950299664285,-0.0117249649957909,-0.00575950299664285,-0.0117249649957909,-0.00575950299664285,-0.0117249649957909,0,0,0,0,0,0,0,0,6.58284112349377e-07,6.58284112349377e-07,7.55492610977711e-06,7.55492610977711e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.74005229879357e-05,6.85012672358544e-06,6.85012672358544e-06,2.74005229879357e-05,0.000342040397103053,0.000341948190839797,4.51579102250362e-07,1.12895087123226e-07,1.12895087123226e-07,4.51579102250362e-07,4.51579102250362e-07,1.12895087123226e-07,1.12895087123226e-07,4.51579102250362e-07,5.40283688081161e-06,5.28074447057739e-06,5.40283688081161e-06,5.28074447057739e-06,1,0
1.99998,9.9843860329681,9.99902087194585,0.911030358936881,0.03773916452275,9.95405044046235,10.1685234147816,0.000925033974291403,1.8595134059327e-05,0.000930500382573692,0.000930500382573692,-8.32447961770415e-08,-8.32447961770415e-08,0.994036373609568,49.7460234128494,0,1,0,1,-0.0332092613433428,0.185750527409505,-0.00287366883759255,0.0162479845737451,-0.00287366883759255,0.0162479845737451,-0.00287366883759255,0.0162479845737451,-0.00287366883759255,0.0162479845737451,0,0,0,0,0,0,0,0,7.19690187212416e-08,7.19690187212416e-08,6.14348295858354e-07,6.14348295858354e-07,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.73511525641718e-05,6.83778447560473e-06,6.83778447560473e-06,2.73511525641718e-05,0.000341456613775338,0.00034175682507769,-4.93704237639474e-08,-1.23422479807154e-08,-1.23422479807154e-08,-4.93704237639474e-08,-4.93704237639474e-08,-1.23422479807154e-08,-1.23422479807154e-08,-4.93704237639474e-08,-5.83783327714452e-07,-1.91365762106772e-07,-5.83783327714452e-07,-1.91365762106772e-07,1,0
2.01998,10.0125303976735,9.96506272108374,0.796377384555231,0.0892685912111323,10.2689168481266,9.65512517606443,0.000939080821060878,1.59110088367175e-05,0.000930629089151,0.000930629089151,1.28706577307795e-07,1.28706577307795e-07,1.00922131645258,59.0208220411943,0.0768443037715282,1,0.0768443037715282,1,0.284530815158472,-0.343895695881413,0.0281443647054243,-0.0339581508621034,0.0281443647054243,-0.0339581508621034,0.0281443647054243,-0.0339581508621034,0.0281443647054243,-0.0339581508621034,0,0,0,0,0,0,0,0,4.63687320054636e-06,4.63687320054636e-06,5.63138733972297e-05,5.63138733972297e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.41702836150406e-05,6.04256798468801e-06,6.04256798468801e-06,2.41702836150406e-05,0.000302221269632853,0.000301360784343232,-3.18086894913114e-06,-7.95216490916715e-07,-7.95216490916715e-07,-3.18086894913114e-06,-3.18086894913114e-06,-7.95216490916715e-07,-7.95216490916715e-07,-3.18086894913114e-06,-3.92353441424854e-05,-4.03960407344575e-05,-3.92353441424854e-05,-4.03960407344575e-05,1,0
2.03998,10.0180840437261,9.96208341600887,0.964871773176128,0.0135407761006166,10.0719840743719,9.93267328202994,0.000931829307496397,5.7808085739027e-06,0.00093064709242618,0.00093064709242618,1.80032751808659e-08,1.80032751808659e-08,1.00128968496597,161.193593516887,0.0107473747164392,1,0.0107473747164392,1,0.059453676698384,-0.0323894390537998,0.00555364605261666,-0.0029793050748701,0.00555364605261666,-0.0029793050748701,0.00555364605261666,-0.0029793050748701,0.00555364605261666,-0.0029793050748701,0,0,0,0,0,0,0,0,2.24402010231785e-06,2.24402010231785e-06,2.72411962183179e-05,2.72411962183179e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.57096686812286e-05,6.42741435377678e-06,6.42741435377678e-06,2.57096686812286e-05,0.000321593061334883,0.000320513237388679,1.53938506618796e-06,3.84846369088772e-07,3.84846369088772e-07,1.53938506618796e-06,1.53938506618796e-06,3.84846369088772e-07,3.84846369088772e-07,1.53938506618796e-06,1.93717917020303e-05,1.91524530454469e-05,1.93717917020303e-05,1.91524530454469e-05,1,0
2.05998,10.0268090513409,9.99992403449123,0.824502317093255,0.0766281720929192,10.1039674499411,10.3354745775198,0.000925469400622308,1.49265553975516e-05,0.000930569427049122,0.000930569427049122,-7.76653770581583e-08,-7.76653770581583e-08,0.994436460559292,62.0015385974682,0,1,0,1,0.0858834062150056,0.3733911615109,0.00872500761473383,0.0378406184823614,0.00872500761473383,0.0378406184823614,0.00872500761473383,0.0378406184823614,0.00872500761473383,0.0378406184823614,0,0,0,0,0,0,0,0,3.09556911558801e-06,3.09556911558801e-06,3.65337832457018e-05,3.65337832457018e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.35861256707873e-05,5.89652909546096e-06,5.89652909546096e-06,2.35861256707873e-05,0.000295459424064595,0.000294983836274103,-2.1235430104413e-06,-5.3088525831582e-07,-5.3088525831582e-07,-2.12354301044131e-06,-2.1235430104413e-06,-5.3088525831582e-07,-5.3088525831582e-07,-2.12354301044131e-06,-2.61336372702879e-05,-2.55294011145765e-05,-2.61336372702879e-05,-2.55294011145765e-05,1,0
2.07998,10.0317622438699,10.0379780808535,0.836931816882273,0.0710418800529108,10.0724196471873,10.352192953902,0.000928509549191181,9.81843371535973e-06,0.000930538528881253,0.000930538528881253,-3.08981678691107e-08,-3.08981678691107e-08,0.997786432910551,94.5679907903888,0,1,0,1,0.0456105958463997,0.352268919410783,0.00495319252903492,0.0380540463622889,0.00495319252903492,0.0380540463622889,0.00495319252903492,0.0380540463622889,0.00495319252903492,0.0380540463622889,0,0,0,0,0,0,0,0,2.12494799620964e-06,2.12494799620964e-06,2.49653947333912e-05,2.49653947333912e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.21284232822801e-05,5.53210387701689e-06,5.53210387701689e-06,2.21284232822801e-05,0.000277519221834274,0.000277622382471808,-1.45770238850723e-06,-3.64425218444071e-07,-3.64425218444071e-07,-1.45770238850723e-06,-1.45770238850723e-06,-3.64425218444071e-07,-3.64425218444071e-07,-1.45770238850723e-06,-1.79402022303217e-05,-1.73614538022942e-05,-1.79402022303217e-05,-1.73614538022942e-05,1,0
2.09998,10.0384914914769,9.98697041631671,0.801910053581312,0.0867819983904217,10.0882107893368,9.60775553050249,0.000920896200575252,1.42417255112077e-05,0.000930393893956663,0.000930393893956663,-1.44634924589999e-07,-1.44634924589999e-07,0.98963790535593,64.6618417014276,0,1,0,1,0.0564485454669281,-0.430222550351033,0.0067292476069909,-0.0510076645368081,0.0067292476069909,-0.0510076645368081,0.0067292476069909,-0.0510076645368081,0.0067292476069909,-0.0510076645368081,0,0,0,0,0,0,0,0,2.90814909443267e-06,2.90814909443267e-06,3.61827888445791e-05,3.61827888445791e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.01334493713776e-05,5.03336078428956e-06,5.03336078428956e-06,2.01334493713776e-05,0.000252378489305152,0.000251600511354024,-1.99497391090249e-06,-4.98743092727333e-07,-4.98743092727333e-07,-1.99497391090248e-06,-1.99497391090249e-06,-4.98743092727333e-07,-4.98743092727333e-07,-1.99497391090248e-06,-2.51407325291213e-05,-2.60218711177843e-05,-2.51407325291213e-05,-2.60218711177843e-05,1,0
2.11998,10.0179481800929,9.98005326301972,0.911100738461942,0.0377075332755316,9.85987214630102,9.9266249013875,0.00093032221209372,1.39039119587322e-05,0.000930392818728719,0.000930392818728719,-1.07522794422395e-09,-1.07522794422395e-09,0.999922955359412,66.9108244384837,0,1,0,1,-0.178619345175882,-0.0603455149292156,-0.0205433113840243,-0.00691715329699427,-0.0205433113840243,-0.00691715329699427,-0.0205433113840243,-0.00691715329699427,-0.0205433113840243,-0.00691715329699427,0,0,0,0,0,0,0,0,8.7259542431313e-07,8.7259542431313e-07,1.00929222602913e-05,1.00929222602913e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.07320448614626e-05,5.18300979536516e-06,5.18300979536516e-06,2.07320448614627e-05,0.000259420266704809,0.00025883103352092,5.98595490085082e-07,1.49649011075597e-07,1.49649011075597e-07,5.98595490085085e-07,5.98595490085082e-07,1.49649011075597e-07,1.49649011075597e-07,5.98595490085085e-07,7.04177739965648e-06,7.23052216689582e-06,7.04177739965648e-06,7.23052216689582e-06,1,0
2.13998,10.0371066661879,9.96334292252473,0.895745744290801,0.0446086542513254,10.185758775553,9.83312503256629,0.000920210504347094,1.01215222376142e-05,0.000930240084012995,0.000930240084012995,-1.52734715724466e-07,-1.52734715724466e-07,0.989055897490957,90.9162162295281,0,1,0,1,0.167810595460125,-0.146928230453428,0.019158486094998,-0.0167103404949884,0.019158486094998,-0.0167103404949884,0.019158486094998,-0.0167103404949884,0.019158486094998,-0.0167103404949884,0,0,0,0,0,0,0,0,3.30965412480632e-07,3.30965412480632e-07,4.078483298191e-06,4.078483298191e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.09590852265156e-05,5.23977003466943e-06,5.23977003466943e-06,2.09590852265156e-05,0.000262575203445507,0.000261415680532761,2.2704036505291e-07,5.67602393042757e-08,5.67602393042757e-08,2.2704036505291e-07,2.2704036505291e-07,5.67602393042757e-08,5.67602393042757e-08,2.2704036505291e-07,3.15493674069776e-06,2.58464701184094e-06,3.15493674069776e-06,2.58464701184094e-06,1,0
2.15998,10.0092426468346,9.95058762096128,0.876326239472911,0.0533365215852083,9.79468312626557,9.85221038605689,0.000925471481843287,1.20006459256448e-05,0.000930168554980449,0.000930168554980449,-7.15290325455607e-08,-7.15290325455607e-08,0.994873794139942,77.1184724189283,0,1,0,1,-0.242423539922298,-0.111132536467846,-0.0278640193533093,-0.0127553015634554,-0.0278640193533093,-0.0127553015634554,-0.0278640193533093,-0.0127553015634554,-0.0278640193533093,-0.0127553015634554,0,0,0,0,0,0,0,0,2.96860435573996e-07,2.96860435573996e-07,4.34871443519799e-06,4.34871443519799e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.07554406107591e-05,5.18885903803827e-06,5.18885903803827e-06,2.07554406107591e-05,0.000259379438750133,0.000258466374639724,-2.03644615756496e-07,-5.09109966311635e-08,-5.09109966311635e-08,-2.03644615756506e-07,-2.03644615756496e-07,-5.09109966311635e-08,-5.09109966311635e-08,-2.03644615756506e-07,-3.19576469537359e-06,-2.94930589303706e-06,-3.19576469537359e-06,-2.94930589303706e-06,1,0
2.17998,10.006097419437,9.97227454351265,0.908387597282976,0.0389269225694488,9.98096739660246,10.1431574595719,0.000935632222269795,8.63303214361202e-06,0.000930250509989789,0.000930250509989789,8.19550093402463e-08,8.19550093402463e-08,1.00587384647639,108.378169649009,0.0489487206366027,1,0.0489487206366027,1,-0.0282752502321024,0.19256983861059,-0.00314522739756384,0.0216869225513747,-0.00314522739756384,0.0216869225513747,-0.00314522739756384,0.0216869225513747,-0.00314522739756384,0.0216869225513747,0,0,0,0,0,0,0,0,7.09901646178162e-07,7.09901646178162e-07,8.94358434692535e-06,8.94358434692535e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.12424290983714e-05,5.3106062620572e-06,5.3106062620572e-06,2.12424290983714e-05,0.000265513639231261,0.000264974775781932,4.86988487612301e-07,1.2174722401893e-07,1.2174722401893e-07,4.86988487612301e-07,4.86988487612301e-07,1.2174722401893e-07,1.2174722401893e-07,4.86988487612301e-07,6.13420048112799e-06,6.50840114220822e-06,6.13420048112799e-06,6.50840114220822e-06,1,0
2.19998,9.98527194089208,9.95669984783529,0.891490621931831,0.0465210687946828,9.81985839173999,9.83291791249904,0.000928048284339158,8.26994323854602e-06,0.00093021747660503,0.00093021747660503,-3.30333847594526e-08,-3.30333847594526e-08,0.997632653110959,112.219426124792,0,1,0,1,-0.186239027697006,-0.139356631013612,-0.0208254785449231,-0.0155746956773584,-0.0208254785449231,-0.0155746956773584,-0.0208254785449231,-0.0155746956773584,-0.0208254785449231,-0.0155746956773584,0,0,0,0,0,0,0,0,1.21635882703282e-07,1.21635882703282e-07,7.89452281350711e-07,7.89452281350711e-07,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.13258705996643e-05,5.33146674725001e-06,5.33146674725001e-06,2.13258705996643e-05,0.000266029429992201,0.000265572433539732,8.34415012929654e-08,2.08604851928082e-08,2.08604851928082e-08,8.34415012929654e-08,8.34415012929654e-08,2.08604851928082e-08,2.08604851928082e-08,8.34415012929654e-08,5.15790760939724e-07,5.97657757800451e-07,5.15790760939724e-07,5.97657757800451e-07,1,0
2.21998,9.9918841817861,9.94190484814434,0.927971355649419,0.0301252334159914,10.0463563934402,9.81901567348654,0.000924007160429768,9.29875555500725e-06,0.000930124321862401,0.000930124321862401,-9.31547426289217e-08,-9.31547426289217e-08,0.993323801872496,99.368905327352,0,1,0,1,0.0610844525481031,-0.137684174348752,0.00661224089402168,-0.0147949996909489,0.00661224089402168,-0.0147949996909489,0.00661224089402168,-0.0147949996909489,0.00661224089402168,-0.0147949996909489,0,0,0,0,0,0,0,0,1.24253319220492e-06,1.24253319220492e-06,1.48661604140965e-05,1.48661604140965e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.2178241322189e-05,5.54455949289895e-06,5.54455949289895e-06,2.2178241322189e-05,0.00027672690073871,0.00027589555540694,8.52370722524695e-07,2.13092745648941e-07,2.13092745648941e-07,8.52370722524695e-07,8.52370722524695e-07,2.13092745648941e-07,2.13092745648941e-07,8.52370722524695e-07,1.06974707465096e-05,1.03231218672076e-05,1.06974707465096e-05,1.03231218672076e-05,1,0
2.23998,10.0259185792838,9.93460295545118,0.85643042851066,0.0622784590963328,10.2962775533457,9.87625549905431,0.000931118024558314,1.20311933709987e-05,0.000930139227402839,0.000930139227402839,1.49055404386443e-08,1.49055404386443e-08,1.00106835470521,77.3919922844557,0.00890295587674209,1,0.00890295587674209,1,0.304393371559557,-0.0656493490900338,0.0340343974976793,-0.00730189269316739,0.0340343974976793,-0.00730189269316739,0.0340343974976793,-0.00730189269316739,0.0340343974976793,-0.00730189269316739,0,0,0,0,0,0,0,0,1.15988756210674e-06,1.15988756210674e-06,1.3521310773571e-05,1.3521310773571e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.13825649905896e-05,5.34564053025985e-06,5.34564053025985e-06,2.13825649905896e-05,0.000267487674414452,0.000266023243521438,-7.95676331599437e-07,-1.98918962639098e-07,-1.98918962639098e-07,-7.95676331599441e-07,-7.95676331599437e-07,-1.98918962639098e-07,-1.98918962639098e-07,-7.95676331599441e-07,-9.2392263242583e-06,-9.87231188550176e-06,-9.2392263242583e-06,-9.87231188550176e-06,1,0
2.25998,10.0049757659115,9.96659513597444,0.84873613776094,0.0657365672984541,9.84556957722484,10.2093876793005,0.000928051210971882,9.22381117142301e-06,0.000930107907156375,0.000930107907156375,-3.13202464643841e-08,-3.13202464643841e-08,0.997755157110178,100.614723534758,0,1,0,1,-0.180349002058939,0.274784723849324,-0.020942813372292,0.0319921805232664,-0.020942813372292,0.0319921805232664,-0.020942813372292,0.0319921805232664,-0.020942813372292,0.0319921805232664,0,0,0,0,0,0,0,0,1.23319540421285e-06,1.23319540421285e-06,1.47375440303299e-05,1.47375440303299e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.05365998969497e-05,5.13414936536465e-06,5.13414936536465e-06,2.05365998969497e-05,0.000256639172872988,0.000256048013280949,-8.45965093639871e-07,-2.11491164895204e-07,-2.11491164895204e-07,-8.45965093639871e-07,-8.45965093639871e-07,-2.11491164895204e-07,-2.11491164895204e-07,-8.45965093639871e-07,-1.08485015414637e-05,-9.97523024048934e-06,-1.08485015414637e-05,-9.97523024048934e-06,1,0
2.27998,10.0180100906239,9.94618260170443,0.900718510491239,0.0423737031500051,10.1186480561417,9.78780229942906,0.000936108132891636,1.26276465609895e-05,0.000930197910542404,0.000930197910542404,9.00033860288781e-08,9.00033860288781e-08,1.00645110711227,74.1316387304575,0.0537592259356012,1,0.0537592259356012,1,0.113672290230184,-0.178792836545382,0.0130343247124536,-0.020412534270017,0.0130343247124536,-0.020412534270017,0.0130343247124536,-0.020412534270017,0.0130343247124536,-0.020412534270017,0,0,0,0,0,0,0,0,5.09537816496857e-07,5.09537816496857e-07,6.04586473359422e-06,6.04586473359422e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.08861399411495e-05,5.22153443686434e-06,5.22153443686434e-06,2.08861399411495e-05,0.000261172897455769,0.000260047740994732,3.49540044199782e-07,8.7385071499696e-08,8.7385071499696e-08,3.49540044199782e-07,3.49540044199782e-07,8.7385071499696e-08,8.7385071499696e-08,3.49540044199782e-07,4.53372458278069e-06,3.99972771378357e-06,4.53372458278069e-06,3.99972771378357e-06,1,0
2.29998,10.0048787489515,9.96361197140406,0.908195574339494,0.0390132250159576,9.90029215315808,10.1017244943007,0.000937547209670314,4.77015732230396e-06,0.000930308150029323,0.000930308150029323,1.10239486918683e-07,1.10239486918683e-07,1.00790079083644,196.544295351216,0.0658399236369751,1,0.0658399236369751,1,-0.117717937465862,0.155541892596261,-0.0131313416724268,0.0174293696996308,-0.0131313416724268,0.0174293696996308,-0.0131313416724268,0.0174293696996308,-0.0131313416724268,0.0174293696996308,0,0,0,0,0,0,0,0,6.86600710593853e-07,6.86600710593853e-07,8.39890020413896e-06,8.39890020413896e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.13571441310017e-05,5.33928553467502e-06,5.33928553467502e-06,2.13571441310017e-05,0.000266875207214461,0.000266214197680302,4.71004189852247e-07,1.17751097810678e-07,1.17751097810678e-07,4.71004189852247e-07,4.71004189852247e-07,1.17751097810678e-07,1.17751097810678e-07,4.71004189852247e-07,5.70230975869228e-06,6.16645668556978e-06,5.70230975869228e-06,6.16645668556978e-06,1,0
